2343088343,575916478,1869138479,1357592266,2393968872,1357255118,2177295143,1623937457,2705972534,3822531518,1835298307,3554418213,340658079,1264817530,4213004736,464337972,3739457344,1869866799,2199999900,2298920234,1804038774,2150657098,3028423956,2666621846
3297431417,4030737124,3738248771,2534372437,1842803112,291394057,451421503,2671649785,1666267908,1022541505,1198805463,3710932005,389441531,3107025033,3316945559,2945451383,3520027448,3003122205,964631629,1246035660,2231464362,411629435,3603841287,75240770
1631882463,819151631,750683188,1111463967,1619824070,2332172533,1367094592,1228503868,2553223663,2871355780,396367683,3746252481,74842452,602835146,2300504923,1885033179,4005726261,713070868,1644401123,1867632632,3163701772,1694970351,3859144825,2787185092
3074505511,672427515,165176876,96560854,387234250,1692951428,70606430,2824222467,3667599653,1209191539,3392414405,2667095706,2268275141,3339675235,672842512,180349275,2744286327,3864228147,3515843115,2361581376,106024519,2430271230,866463044,245981321
3896362018,3261818055,2554106289,1748273591,2369546045,3422416993,2625122165,1964299954,4191113514,3298299647,3424051923,91390335,3367599112,2594292431,1663503623,810561644,169264946,2201954364,2039978895,1006126854,325960007,3445702389,3553022760,4060657434
785890791,865511374,1795542964,50715362,2531255101,2793013950,1609011234,946922723,4214505574,1409489270,4180571121,4047868865,731418894,1400356018,2674608110,2282168411,2658468899,4116489584,1272509221,4211202253,1163399120,436947181,3664039140,3151785331
4189758629,3561155768,2538988,2730298092,4229173846,1090188398,2506600212,3788837875,46371836,2122016531,665876231,2218692040,1057334996,86471667,489516580,2195619287,2075595612,1105578908,3669122823,2955185613,1860614737,3719751643,483251852,52388248
2520442556,3310613458,1862983779,1473455284,2236305293,636860469,2925496478,2863889628,4169525979,3645724498,2422390515,217734885,979111539,158074630,1379475024,2249972939,3911609954,3396194157,1710344419,1679755211,1068526580,1611094502,3298538776,2544515428
2484552973,1120993437,2023285840,3689484920,2218028735,1539915613,2634114703,201996100,4064331545,2196491399,2807191899,3656684135,343221112,4099479176,2505465652,1404181872,3857942393,2198042123,2454451157,2275172138,4099570937,3962992383,1148272187,1417035426
2779557264,2677498020,964120615,1267737386,2828992811,2997896588,584787524,3867459285,1313932158,2061333425,3270746311,89088243,2452011380,2911132175,1488469949,3411725473,3903680316,282632932,39120754,1349199932,2452784963,3295904685,2428067189,4046211425
332991269,3551412625,524684013,2575251454,1242919244,3965596628,795252989,2887865549,4206979421,451673226,702038510,454687759,3625513429,2415582786,2643248733,3159896175,4287144306,1036610759,1814997287,2422663132,3393092401,624416807,448036457,218129026
660291758,2741682048,4070339535,3252430406,3624862699,1166578954,2575128174,2650136279,3347385769,3552455394,1120172878,2681908990,1481746166,80084518,3858782876,7232759,251709727,3295916339,87965891,263682112,1554148016,2193675430,4153811314,2422942101
2170928989,1061021333,4244899059,2625264514,710858355,1452851289,1573378457,4118503451,3632620870,2143778348,2531557121,1411640530,765060467,314127290,3094587626,227581554,3705066968,1396235248,3516085073,1161818633,16811920,1006458875,3111188082,3223884260
1329522505,3848082123,868394384,1597269425,1765666950,3084436504,345941209,2407866003,2329693599,3475255639,1743922381,3287076542,3005653697,3553901252,354854841,961417613,2733156442,1297959389,803958826,4042470558,926481174,1864639326,1338297837,2208434127
1729181509,1537044238,1814441275,2546558444,790293967,3637751515,3630754113,1707903647,1633483639,1045260513,2088301180,2063677354,2141269245,3296839148,1637859787,3707025658,3396581980,2987461642,846225737,2304615610,2368804817,2957996424,2387984469,3325043545
341174771,1537670538,1890436995,3411675187,940799768,313571783,3505870885,1797649370,3285874691,264989479,3818397805,3997072908,2163637250,1692935689,823739847,252177477,2805173922,2795500809,2534641632,1905728578,2952235952,1078436099,507101349,4190264065
3204089878,1148051012,2486118847,4033320840,2754570910,1414464297,2330466552,2874520365,3074799671,2865312769,1441075561,1894576628,3549750720,2443454650,3886261520,720004842,931117397,2316869759,2133647914,1677742427,3590331218,475508927,1999740723,2531881173
2820969767,411979241,2154910245,4136515389,3118235810,3873622856,1779212375,3013492004,1342925407,1906519182,14742457,1114376551,913924298,622793527,2690491609,1315069861,1312577680,2602203392,608442753,283248058,1632140703,3873178600,951948481,735515587
3954790953,736496356,4115022621,263841417,2779368770,971008376,3328033380,401039486,4250270448,3764580938,3431235447,2551190000,455657007,2899116135,3664575090,2481349387,794548541,195944475,899651762,1457542716,3373098391,2606668533,1762586068,1144738097
4211918784,2485687221,714502357,4095854944,415751561,3093426802,209442903,1043630346,43516063,222926952,4151410980,2722378355,3095974541,1343816244,3507456999,734125145,4181575201,239038899,621055375,560170424,2491181160,4260968962,4214383176,3643697614
3319370110,2679438463,25644055,3360484738,3537755588,4176950754,4173843281,548820655,2784758193,3594460253,2529636729,1954093635,615764322,3175236893,15811019,2466745738,1738445620,3157367695,4174481348,3176597267,209657796,3150688609,732212770,4126353065
3387756415,2213004258,1292709978,1733588435,4011917846,4142536768,3028963698,1026354379,2058055571,1474166457,3474421888,1449076597,1436688804,2783160843,3191054671,325869998,1307908661,3659363635,1950754029,1037904019,1870945907,3158488173,86510759,3478531714
832898871,1916526345,3349222422,3276794603,2278434893,2130046946,4207231021,1895608256,3397696428,4293997373,3784386532,3672300661,2481134994,2818411111,1722525337,3530836088,1449277820,3677459695,3148269031,3261935479,3010416422,2113372064,613192876,4259972190
1151195017,1257337861,2389950555,4244118512,2204784116,218162256,2257498841,1469082314,2158572913,1251105576,3511571079,3398534872,1077344971,976555884,56855121,34546968,3617246225,901827127,648809573,3127489990,3180149646,191379175,2420121902,124269664
1304834842,738883419,2914972834,2322779299,2742001323,1305474265,1789228682,234163221,2558602169,54658003,1256501844,3108128115,1798516383,1594910136,4117032062,2475713610,1600450044,1341719092,4257350085,1638506854,196047531,1792358196,861322021,4252685013
1043081702,4073789915,497630949,4109638071,2663650230,4097878885,2870896928,1448077838,4214068561,472077695,211280470,3676698795,685311396,3439012135,4214954898,1855998893,933347805,828060314,1344287522,863897455,3177315943,334841428,3555018131,3467232912
2871973138,2403187890,977723884,327275112,1747859410,2617549451,348276639,186109944,3354100689,1950674541,4016130056,1731246350,2805782155,1104401634,550822595,419930455,183413181,794401466,339909804,2033668288,1992957797,904094209,417221602,365237879
4051041027,2968676545,2327091176,3197284938,3952653134,1693638117,3348636096,1563179201,1902651567,286021677,3852268525,2850608417,3702068786,3015153333,1981749403,1166618023,1792156710,3267508954,1412869431,2863689938,2258713366,4117174328,1900689006,41069660
425165998,2812047406,1935938116,3881875552,3746539608,148740770,1839977415,3333879060,748965011,842746938,2098195041,2249951098,1792225276,334611872,495642832,3013164636,3616788592,3411589059,64376336,3931833802,3572022796,1802837455,4068331615,725760528
1334446385,132953401,561509562,2660828271,3978719126,243308380,4244069526,888548017,515472876,3432725956,3139664048,2382649615,4196198239,3593071279,4216520023,4037258726,2611492444,1539221658,3429014550,2866558419,2034210961,4129201729,4257437371,1492042419
4291517089,1863011411,1122416547,1397422483,3667535864,1577617963,497507072,3277580028,1229118402,3175766735,3866960487,1993401551,929866941,2084116749,2956003509,3368195067,2361481958,1520401650,3977271815,1396054188,7983481,960424906,3364127931,866905680
1759365924,3986647404,3769808530,4046918162,4233645515,1622027000,2046265953,2794927571,2469217485,3334733180,416532201,145878386,798322295,953055829,2573033624,4177928300,2232109397,2561010208,1987686938,2265419391,3277709365,3566835898,2422787164,3190334120
1208165185,2119845771,4092379939,2833914991,2077740048,1652100884,494575469,92303010,4272964549,3036493989,413630532,3611950220,3060039997,2545863978,59644325,36882232,714213782,2755665360,2224347852,1230782708,1454458923,994217733,554187575,2695567436
1498673013,153292450,2102955278,1849807808,3730718989,3919761675,579254600,1735504059,1715211514,1003813550,1976100676,1429110246,323072938,346704905,3426345362,2820653279,1624422601,1992499416,973716733,639877252,4042136132,545275929,1703751316,962844144
1503078920,1414421410,1071758466,356224579,3407538211,991732660,1552441813,2274375649,1167154982,1394341785,1169995207,483691535,427990799,525739100,392919670,4086105339,3775180826,1221339211,530355261,775386128,3562235589,1719630835,3003111867,1273155837
1301014560,2013160395,4030204335,2244010797,3878639073,1003150476,974017361,2458424613,4200470657,1039225689,2390456146,26173232,2144453773,57083601,1793107550,1210366475,1863875284,622540752,931022691,1478018484,2426846305,528743538,2432649356,4006485607
615745814,2676845384,3821578658,4257323204,1759643735,3789626179,2126341410,1019238900,1996874516,4283250539,1075985891,2970227998,4242085737,2530502123,3074282786,3875328401,2624751026,297034802,3451476829,2528924632,1012055438,3992539884,2578340177,4215337152
361532679,792166650,2674448984,3427544751,2831446191,3976364182,747008235,2919487087,3497309009,3478900385,1039241735,358172085,2357146010,1010957528,2962877305,1842035037,123845751,1475643450,1846560589,1176535174,3821398806,1384588801,1126064338,603409548
3127515052,2874125715,1322975500,4220148108,1157723896,2718446430,2756477923,2729572092,2855438817,4103067711,3839331629,613390690,1752469157,2418125956,2250339913,698378026,526258112,3498262971,24645075,904900098,3619139568,1418360239,2757943720,1948561877
1194542957,1639125477,2299952594,4030087361,3090292804,2660344807,3747000421,3505540124,3850119615,110283595,4207268412,1408191744,215915948,1480770030,1235263298,3503987305,1007390744,3048607725,1855019942,1769309077,2720712271,2006737829,390143701,3735168513
4157561267,1197681274,1542567784,1350816917,1734169588,785003396,1194940106,1717955966,430130565,1911993887,396255074,4054542823,1473545411,2116371640,463877293,1899209820,764188491,1499322621,1338643817,1706461099,1004832762,1921687514,771845010,2656099297
4034711676,2060982886,2366740043,1250498177,2164847952,393825634,319827061,1106256723,755777796,1380044610,3505873197,4266429504,562354564,3025063683,4154037376,3087177061,2275028733,3557800931,427562939,407857183,3467855068,2748746079,4176049770,215702796
1130596915,1459866715,2579877895,144708290,1266268509,1188009115,2763583022,2500039650,2783841049,4215830391,3388508638,1395295645,3535159012,2540641148,678355892,3449654175,1157181308,2102949238,3024290446,3053731797,647897310,574658419,2254633863,3014689388
1486226368,2836810237,1001704146,4107568690,604993769,4002322317,1441625010,3079497054,2318779837,3128300309,1964380667,3021290696,3740931655,1451310512,1138212314,4102656172,2512569557,1073428412,1977051066,480982152,2507614451,4158396119,357147466,1047172120
1414672860,3573317238,2818114650,290213463,1322676714,1651395180,878351754,3630925814,1455071836,794488728,2557764390,513181657,490324176,1221082535,3097125098,708824783,3926445348,589084550,4070911700,2403613155,3898906995,1781197410,4034717216,116381283
3569497769,4230637644,916074204,4182390202,3980403719,1206367508,120200218,2794231084,1797140841,1135817846,1857000492,1542419085,2063835389,1800964015,1156480605,3922586940,2471907119,403102778,2465266490,3815658452,1095269292,3462182871,3759456146,4061067060
243059585,2216483184,2734128503,1890562684,622412661,2026178595,939993852,3625815145,2114196529,2798159669,4132059743,3224676053,3955478130,3095257974,4135855228,1629221037,52194100,3839607793,2000648050,3919847711,3760693172,3348185333,727917469,3512435351
2844864269,2311047321,2828913090,52830757,3592712966,471534405,1755667853,2465024975,3849932527,3519635901,1092071206,472933292,372388371,3451151453,1805190137,705393208,251071744,3085934020,4149855667,3025049904,1040652931,214522574,547903554,1879630482
3940088472,2525029074,2602276763,163883198,1745600126,3550159824,1397360071,216595536,3669891615,1786593257,1640487636,912409388,834700119,1435210251,2311678142,3754456158,3178152515,3314875490,3734339779,120139829,45990208,2003318107,2350038111,420878396
2120227491,727371344,1119230529,871412512,343146536,331896210,3260564560,2160948734,3964338454,2802231395,880546232,1717189089,80137434,589311039,1751890948,2692465254,4028070177,4078148580,717294082,4253964650,2856998105,4259438158,452928447,804722442
4145632699,4145896071,531937699,1740454797,2892704935,1863812072,3069242834,1023033252,3661408720,4051615407,923477364,615711839,4197383219,2106313449,53437350,1446417899,2394459659,4087928035,1944030917,1309775541,4155495640,1669909033,638303342,572428395
1571857033,1234732926,3524542712,2039080319,1091352080,1953946642,2467753099,4019133076,2415856907,4004333703,625586577,384335121,997009926,2272251258,509202102,1296229298,1926422735,3735694792,1041562854,739053940,4182843763,3146792335,1014184785,1518731669
3635394090,430742881,3654106002,716406463,864026679,1824759237,3640008487,4171490497,3748759443,932933225,76756817,4251289426,1400736091,805323898,1355254350,4232191935,3132647404,2571087717,3545917339,663348373,3294393316,196239832,188823540,1914919328
